"","file_path","size_Mb","file_name","location","recording_date_time","file_type","julian","year","gps_enabled","time_index","length_seconds","sample_rate","n_channels"
"99","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170617_051200.wav",86.43,"GHNPR-ANGE-477_20170617_051200","GHNPR-ANGE-477",2017-06-17 05:12:00,"wav",168,2017,NA,1,1800,24000,1
"100","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170617_062200.wav",86.43,"GHNPR-ANGE-477_20170617_062200","GHNPR-ANGE-477",2017-06-17 06:22:00,"wav",168,2017,NA,2,1800,24000,1
"101","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170618_051200.wav",86.43,"GHNPR-ANGE-477_20170618_051200","GHNPR-ANGE-477",2017-06-18 05:12:00,"wav",169,2017,NA,1,1800,24000,1
"102","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170618_062200.wav",86.43,"GHNPR-ANGE-477_20170618_062200","GHNPR-ANGE-477",2017-06-18 06:22:00,"wav",169,2017,NA,2,1800,24000,1
"103","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170619_051300.wav",86.43,"GHNPR-ANGE-477_20170619_051300","GHNPR-ANGE-477",2017-06-19 05:13:00,"wav",170,2017,NA,1,1800,24000,1
"104","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170619_062300.wav",86.43,"GHNPR-ANGE-477_20170619_062300","GHNPR-ANGE-477",2017-06-19 06:23:00,"wav",170,2017,NA,2,1800,24000,1
"105","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170620_051300.wav",86.43,"GHNPR-ANGE-477_20170620_051300","GHNPR-ANGE-477",2017-06-20 05:13:00,"wav",171,2017,NA,1,1800,24000,1
"106","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170620_062300.wav",86.43,"GHNPR-ANGE-477_20170620_062300","GHNPR-ANGE-477",2017-06-20 06:23:00,"wav",171,2017,NA,2,1800,24000,1
"107","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170621_051300.wav",86.43,"GHNPR-ANGE-477_20170621_051300","GHNPR-ANGE-477",2017-06-21 05:13:00,"wav",172,2017,NA,1,1800,24000,1
"108","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170621_062300.wav",86.43,"GHNPR-ANGE-477_20170621_062300","GHNPR-ANGE-477",2017-06-21 06:23:00,"wav",172,2017,NA,2,1800,24000,1
"109","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170622_051300.wav",86.43,"GHNPR-ANGE-477_20170622_051300","GHNPR-ANGE-477",2017-06-22 05:13:00,"wav",173,2017,NA,1,1800,24000,1
"110","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170622_062300.wav",86.43,"GHNPR-ANGE-477_20170622_062300","GHNPR-ANGE-477",2017-06-22 06:23:00,"wav",173,2017,NA,2,1800,24000,1
"111","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170623_051400.wav",86.43,"GHNPR-ANGE-477_20170623_051400","GHNPR-ANGE-477",2017-06-23 05:14:00,"wav",174,2017,NA,1,1800,24000,1
"112","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170623_062400.wav",86.43,"GHNPR-ANGE-477_20170623_062400","GHNPR-ANGE-477",2017-06-23 06:24:00,"wav",174,2017,NA,2,1800,24000,1
"113","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170624_051400.wav",86.43,"GHNPR-ANGE-477_20170624_051400","GHNPR-ANGE-477",2017-06-24 05:14:00,"wav",175,2017,NA,1,1800,24000,1
"114","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170624_062400.wav",86.43,"GHNPR-ANGE-477_20170624_062400","GHNPR-ANGE-477",2017-06-24 06:24:00,"wav",175,2017,NA,2,1800,24000,1
"115","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170625_051400.wav",86.43,"GHNPR-ANGE-477_20170625_051400","GHNPR-ANGE-477",2017-06-25 05:14:00,"wav",176,2017,NA,1,1800,24000,1
"116","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170625_062400.wav",86.43,"GHNPR-ANGE-477_20170625_062400","GHNPR-ANGE-477",2017-06-25 06:24:00,"wav",176,2017,NA,2,1800,24000,1
"117","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170626_051500.wav",86.43,"GHNPR-ANGE-477_20170626_051500","GHNPR-ANGE-477",2017-06-26 05:15:00,"wav",177,2017,NA,1,1800,24000,1
"118","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170626_062500.wav",86.43,"GHNPR-ANGE-477_20170626_062500","GHNPR-ANGE-477",2017-06-26 06:25:00,"wav",177,2017,NA,2,1800,24000,1
"119","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170627_051500.wav",86.43,"GHNPR-ANGE-477_20170627_051500","GHNPR-ANGE-477",2017-06-27 05:15:00,"wav",178,2017,NA,1,1800,24000,1
"120","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170627_062500.wav",86.43,"GHNPR-ANGE-477_20170627_062500","GHNPR-ANGE-477",2017-06-27 06:25:00,"wav",178,2017,NA,2,1800,24000,1
"121","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170628_051600.wav",86.43,"GHNPR-ANGE-477_20170628_051600","GHNPR-ANGE-477",2017-06-28 05:16:00,"wav",179,2017,NA,1,1800,24000,1
"122","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170628_062600.wav",86.43,"GHNPR-ANGE-477_20170628_062600","GHNPR-ANGE-477",2017-06-28 06:26:00,"wav",179,2017,NA,2,1800,24000,1
"123","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170629_051600.wav",86.43,"GHNPR-ANGE-477_20170629_051600","GHNPR-ANGE-477",2017-06-29 05:16:00,"wav",180,2017,NA,1,1800,24000,1
"124","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170629_062600.wav",86.43,"GHNPR-ANGE-477_20170629_062600","GHNPR-ANGE-477",2017-06-29 06:26:00,"wav",180,2017,NA,2,1800,24000,1
"125","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170630_051700.wav",86.43,"GHNPR-ANGE-477_20170630_051700","GHNPR-ANGE-477",2017-06-30 05:17:00,"wav",181,2017,NA,1,1800,24000,1
"126","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170630_062700.wav",86.43,"GHNPR-ANGE-477_20170630_062700","GHNPR-ANGE-477",2017-06-30 06:27:00,"wav",181,2017,NA,2,1800,24000,1
"127","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170701_051800.wav",86.43,"GHNPR-ANGE-477_20170701_051800","GHNPR-ANGE-477",2017-07-01 05:18:00,"wav",182,2017,NA,1,1800,24000,1
"128","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170701_062800.wav",86.43,"GHNPR-ANGE-477_20170701_062800","GHNPR-ANGE-477",2017-07-01 06:28:00,"wav",182,2017,NA,2,1800,24000,1
"129","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170702_051900.wav",86.43,"GHNPR-ANGE-477_20170702_051900","GHNPR-ANGE-477",2017-07-02 05:19:00,"wav",183,2017,NA,1,1800,24000,1
"130","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170702_062900.wav",86.43,"GHNPR-ANGE-477_20170702_062900","GHNPR-ANGE-477",2017-07-02 06:29:00,"wav",183,2017,NA,2,1800,24000,1
"131","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170703_051900.wav",86.43,"GHNPR-ANGE-477_20170703_051900","GHNPR-ANGE-477",2017-07-03 05:19:00,"wav",184,2017,NA,1,1800,24000,1
"132","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170703_062900.wav",86.43,"GHNPR-ANGE-477_20170703_062900","GHNPR-ANGE-477",2017-07-03 06:29:00,"wav",184,2017,NA,2,1800,24000,1
"133","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170704_052000.wav",86.43,"GHNPR-ANGE-477_20170704_052000","GHNPR-ANGE-477",2017-07-04 05:20:00,"wav",185,2017,NA,1,1800,24000,1
"134","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170704_063000.wav",86.43,"GHNPR-ANGE-477_20170704_063000","GHNPR-ANGE-477",2017-07-04 06:30:00,"wav",185,2017,NA,2,1800,24000,1
"135","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170705_052100.wav",86.43,"GHNPR-ANGE-477_20170705_052100","GHNPR-ANGE-477",2017-07-05 05:21:00,"wav",186,2017,NA,1,1800,24000,1
"136","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170705_063100.wav",86.43,"GHNPR-ANGE-477_20170705_063100","GHNPR-ANGE-477",2017-07-05 06:31:00,"wav",186,2017,NA,2,1800,24000,1
"137","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170706_052200.wav",86.43,"GHNPR-ANGE-477_20170706_052200","GHNPR-ANGE-477",2017-07-06 05:22:00,"wav",187,2017,NA,1,1800,24000,1
"138","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170706_063200.wav",86.43,"GHNPR-ANGE-477_20170706_063200","GHNPR-ANGE-477",2017-07-06 06:32:00,"wav",187,2017,NA,2,1800,24000,1
"139","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170707_052300.wav",86.43,"GHNPR-ANGE-477_20170707_052300","GHNPR-ANGE-477",2017-07-07 05:23:00,"wav",188,2017,NA,1,1800,24000,1
"140","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170707_063300.wav",86.43,"GHNPR-ANGE-477_20170707_063300","GHNPR-ANGE-477",2017-07-07 06:33:00,"wav",188,2017,NA,2,1800,24000,1
"141","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170708_052400.wav",86.43,"GHNPR-ANGE-477_20170708_052400","GHNPR-ANGE-477",2017-07-08 05:24:00,"wav",189,2017,NA,1,1800,24000,1
"142","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170708_063400.wav",86.43,"GHNPR-ANGE-477_20170708_063400","GHNPR-ANGE-477",2017-07-08 06:34:00,"wav",189,2017,NA,2,1800,24000,1
"143","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170709_052500.wav",86.43,"GHNPR-ANGE-477_20170709_052500","GHNPR-ANGE-477",2017-07-09 05:25:00,"wav",190,2017,NA,1,1800,24000,1
"144","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170709_063500.wav",86.43,"GHNPR-ANGE-477_20170709_063500","GHNPR-ANGE-477",2017-07-09 06:35:00,"wav",190,2017,NA,2,1800,24000,1
"145","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170710_052600.wav",86.43,"GHNPR-ANGE-477_20170710_052600","GHNPR-ANGE-477",2017-07-10 05:26:00,"wav",191,2017,NA,1,1800,24000,1
"146","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170710_063600.wav",86.43,"GHNPR-ANGE-477_20170710_063600","GHNPR-ANGE-477",2017-07-10 06:36:00,"wav",191,2017,NA,2,1800,24000,1
"147","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170711_052700.wav",86.43,"GHNPR-ANGE-477_20170711_052700","GHNPR-ANGE-477",2017-07-11 05:27:00,"wav",192,2017,NA,1,1800,24000,1
"148","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170711_063700.wav",86.43,"GHNPR-ANGE-477_20170711_063700","GHNPR-ANGE-477",2017-07-11 06:37:00,"wav",192,2017,NA,2,1800,24000,1
"149","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170712_053320.wav",71.17,"GHNPR-ANGE-477_20170712_053320","GHNPR-ANGE-477",2017-07-12 05:33:20,"wav",193,2017,NA,1,1482,24000,1
"150","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170712_063800.wav",86.43,"GHNPR-ANGE-477_20170712_063800","GHNPR-ANGE-477",2017-07-12 06:38:00,"wav",193,2017,NA,2,1800,24000,1
"151","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170713_020900.wav",518.43,"GHNPR-ANGE-477_20170713_020900","GHNPR-ANGE-477",2017-07-13 02:09:00,"wav",194,2017,NA,1,10800,24000,1
"152","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170713_052900.wav",86.43,"GHNPR-ANGE-477_20170713_052900","GHNPR-ANGE-477",2017-07-13 05:29:00,"wav",194,2017,NA,2,1800,24000,1
"153","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170714_021620.wav",503.17,"GHNPR-ANGE-477_20170714_021620","GHNPR-ANGE-477",2017-07-14 02:16:20,"wav",195,2017,NA,1,10482,24000,1
"154","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170714_053100.wav",86.43,"GHNPR-ANGE-477_20170714_053100","GHNPR-ANGE-477",2017-07-14 05:31:00,"wav",195,2017,NA,2,1800,24000,1
"155","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170715_021200.wav",518.43,"GHNPR-ANGE-477_20170715_021200","GHNPR-ANGE-477",2017-07-15 02:12:00,"wav",196,2017,NA,1,10800,24000,1
"156","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170715_053200.wav",86.43,"GHNPR-ANGE-477_20170715_053200","GHNPR-ANGE-477",2017-07-15 05:32:00,"wav",196,2017,NA,2,1800,24000,1
"157","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170716_021820.wav",503.17,"GHNPR-ANGE-477_20170716_021820","GHNPR-ANGE-477",2017-07-16 02:18:20,"wav",197,2017,NA,1,10482,24000,1
"158","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170716_053820.wav",71.17,"GHNPR-ANGE-477_20170716_053820","GHNPR-ANGE-477",2017-07-16 05:38:20,"wav",197,2017,NA,2,1482,24000,1
"159","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170717_021920.wav",503.17,"GHNPR-ANGE-477_20170717_021920","GHNPR-ANGE-477",2017-07-17 02:19:20,"wav",198,2017,NA,1,10482,24000,1
"160","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170717_053921.wav",71.17,"GHNPR-ANGE-477_20170717_053921","GHNPR-ANGE-477",2017-07-17 05:39:21,"wav",198,2017,NA,2,1482,24000,1
"161","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170718_022120.wav",503.17,"GHNPR-ANGE-477_20170718_022120","GHNPR-ANGE-477",2017-07-18 02:21:20,"wav",199,2017,NA,1,10482,24000,1
"162","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170718_054121.wav",71.12,"GHNPR-ANGE-477_20170718_054121","GHNPR-ANGE-477",2017-07-18 05:41:21,"wav",199,2017,NA,2,1481,24000,1
"163","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170719_022221.wav",503.17,"GHNPR-ANGE-477_20170719_022221","GHNPR-ANGE-477",2017-07-19 02:22:21,"wav",200,2017,NA,1,10482,24000,1
"164","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-ANGE-477/GHNPR-ANGE-477_20170719_054221.wav",71.12,"GHNPR-ANGE-477_20170719_054221","GHNPR-ANGE-477",2017-07-19 05:42:21,"wav",200,2017,NA,2,1481,24000,1
"165","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170514_022100.wav",518.43,"GHNPR-BALD-336_20170514_022100","GHNPR-BALD-336",2017-05-14 02:21:00,"wav",134,2017,NA,1,10800,24000,1
"166","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170514_054100.wav",86.43,"GHNPR-BALD-336_20170514_054100","GHNPR-BALD-336",2017-05-14 05:41:00,"wav",134,2017,NA,2,1800,24000,1
"167","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170514_065100.wav",86.43,"GHNPR-BALD-336_20170514_065100","GHNPR-BALD-336",2017-05-14 06:51:00,"wav",134,2017,NA,3,1800,24000,1
"168","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170514_220500.wav",518.43,"GHNPR-BALD-336_20170514_220500","GHNPR-BALD-336",2017-05-14 22:05:00,"wav",134,2017,NA,4,10800,24000,1
"169","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170515_021900.wav",518.43,"GHNPR-BALD-336_20170515_021900","GHNPR-BALD-336",2017-05-15 02:19:00,"wav",135,2017,NA,1,10800,24000,1
"170","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170515_053900.wav",86.43,"GHNPR-BALD-336_20170515_053900","GHNPR-BALD-336",2017-05-15 05:39:00,"wav",135,2017,NA,2,1800,24000,1
"171","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170515_064900.wav",86.43,"GHNPR-BALD-336_20170515_064900","GHNPR-BALD-336",2017-05-15 06:49:00,"wav",135,2017,NA,3,1800,24000,1
"172","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170515_220600.wav",518.43,"GHNPR-BALD-336_20170515_220600","GHNPR-BALD-336",2017-05-15 22:06:00,"wav",135,2017,NA,4,10800,24000,1
"173","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170516_021800.wav",518.43,"GHNPR-BALD-336_20170516_021800","GHNPR-BALD-336",2017-05-16 02:18:00,"wav",136,2017,NA,1,10800,24000,1
"174","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170516_053800.wav",86.43,"GHNPR-BALD-336_20170516_053800","GHNPR-BALD-336",2017-05-16 05:38:00,"wav",136,2017,NA,2,1800,24000,1
"175","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170516_064800.wav",86.43,"GHNPR-BALD-336_20170516_064800","GHNPR-BALD-336",2017-05-16 06:48:00,"wav",136,2017,NA,3,1800,24000,1
"176","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170516_220800.wav",518.43,"GHNPR-BALD-336_20170516_220800","GHNPR-BALD-336",2017-05-16 22:08:00,"wav",136,2017,NA,4,10800,24000,1
"177","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170517_021600.wav",518.43,"GHNPR-BALD-336_20170517_021600","GHNPR-BALD-336",2017-05-17 02:16:00,"wav",137,2017,NA,1,10800,24000,1
"178","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170517_053600.wav",86.43,"GHNPR-BALD-336_20170517_053600","GHNPR-BALD-336",2017-05-17 05:36:00,"wav",137,2017,NA,2,1800,24000,1
"179","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170517_064600.wav",86.43,"GHNPR-BALD-336_20170517_064600","GHNPR-BALD-336",2017-05-17 06:46:00,"wav",137,2017,NA,3,1800,24000,1
"180","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170517_220900.wav",518.43,"GHNPR-BALD-336_20170517_220900","GHNPR-BALD-336",2017-05-17 22:09:00,"wav",137,2017,NA,4,10800,24000,1
"181","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170518_021500.wav",518.43,"GHNPR-BALD-336_20170518_021500","GHNPR-BALD-336",2017-05-18 02:15:00,"wav",138,2017,NA,1,10800,24000,1
"182","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170518_053500.wav",86.43,"GHNPR-BALD-336_20170518_053500","GHNPR-BALD-336",2017-05-18 05:35:00,"wav",138,2017,NA,2,1800,24000,1
"183","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170518_064500.wav",86.43,"GHNPR-BALD-336_20170518_064500","GHNPR-BALD-336",2017-05-18 06:45:00,"wav",138,2017,NA,3,1800,24000,1
"184","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170518_221100.wav",518.43,"GHNPR-BALD-336_20170518_221100","GHNPR-BALD-336",2017-05-18 22:11:00,"wav",138,2017,NA,4,10800,24000,1
"185","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170519_021400.wav",518.43,"GHNPR-BALD-336_20170519_021400","GHNPR-BALD-336",2017-05-19 02:14:00,"wav",139,2017,NA,1,10800,24000,1
"186","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170519_053400.wav",86.43,"GHNPR-BALD-336_20170519_053400","GHNPR-BALD-336",2017-05-19 05:34:00,"wav",139,2017,NA,2,1800,24000,1
"187","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170519_064400.wav",86.43,"GHNPR-BALD-336_20170519_064400","GHNPR-BALD-336",2017-05-19 06:44:00,"wav",139,2017,NA,3,1800,24000,1
"188","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170519_221200.wav",518.43,"GHNPR-BALD-336_20170519_221200","GHNPR-BALD-336",2017-05-19 22:12:00,"wav",139,2017,NA,4,10800,24000,1
"189","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170520_021200.wav",518.43,"GHNPR-BALD-336_20170520_021200","GHNPR-BALD-336",2017-05-20 02:12:00,"wav",140,2017,NA,1,10800,24000,1
"190","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170520_053200.wav",86.43,"GHNPR-BALD-336_20170520_053200","GHNPR-BALD-336",2017-05-20 05:32:00,"wav",140,2017,NA,2,1800,24000,1
"191","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170520_064200.wav",86.43,"GHNPR-BALD-336_20170520_064200","GHNPR-BALD-336",2017-05-20 06:42:00,"wav",140,2017,NA,3,1800,24000,1
"192","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170520_221400.wav",518.43,"GHNPR-BALD-336_20170520_221400","GHNPR-BALD-336",2017-05-20 22:14:00,"wav",140,2017,NA,4,10800,24000,1
"193","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170521_021100.wav",518.43,"GHNPR-BALD-336_20170521_021100","GHNPR-BALD-336",2017-05-21 02:11:00,"wav",141,2017,NA,1,10800,24000,1
"194","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170521_053100.wav",86.43,"GHNPR-BALD-336_20170521_053100","GHNPR-BALD-336",2017-05-21 05:31:00,"wav",141,2017,NA,2,1800,24000,1
"195","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170521_064100.wav",86.43,"GHNPR-BALD-336_20170521_064100","GHNPR-BALD-336",2017-05-21 06:41:00,"wav",141,2017,NA,3,1800,24000,1
"196","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170521_221500.wav",518.43,"GHNPR-BALD-336_20170521_221500","GHNPR-BALD-336",2017-05-21 22:15:00,"wav",141,2017,NA,4,10800,24000,1
"197","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-BALD-336/GHNPR-BALD-336_20170522_020900.wav",518.43,"GHNPR-BALD-336_20170522_020900","GHNPR-BALD-336",2017-05-22 02:09:00,"wav",142,2017,NA,1,10800,24000,1
